datetime	open	high	low	close	volume
08.11.2018 00:00	0.132	0.132	0.132	0.132	25
12.11.2018 00:00	0.124	0.128	0.124	0.124	103
14.11.2018 00:00	0.11800000000000001	0.124	0.112	0.124	31
15.11.2018 00:00	0.122	0.128	0.116	0.122	272
19.11.2018 00:00	0.124	0.138	0.122	0.128	50
20.11.2018 00:00	0.132	0.132	0.12	0.122	33
21.11.2018 00:00	0.124	0.124	0.12	0.124	14
22.11.2018 00:00	0.11800000000000001	0.11800000000000001	0.11800000000000001	0.11800000000000001	2
23.11.2018 00:00	0.124	0.152	0.124	0.14	459
26.11.2018 00:00	0.134	0.134	0.116	0.122	380
27.11.2018 00:00	0.122	0.122	0.122	0.122	10
28.11.2018 00:00	0.122	0.128	0.11800000000000001	0.124	59
30.11.2018 00:00	0.124	0.124	0.124	0.124	10
03.12.2018 00:00	0.12	0.122	0.12	0.122	3
05.12.2018 00:00	0.122	0.122	0.122	0.122	2
06.12.2018 00:00	0.12	0.122	0.11800000000000001	0.122	31
10.12.2018 00:00	0.124	0.14200000000000002	0.12	0.128	144
11.12.2018 00:00	0.12	0.128	0.12	0.128	22
12.12.2018 00:00	0.124	0.128	0.124	0.128	18
13.12.2018 00:00	0.124	0.13	0.122	0.122	46
14.12.2018 00:00	0.124	0.124	0.124	0.124	1
17.12.2018 00:00	0.12	0.124	0.12	0.124	7
19.12.2018 00:00	0.11800000000000001	0.124	0.11800000000000001	0.124	5
20.12.2018 00:00	0.12	0.124	0.11800000000000001	0.124	5
21.12.2018 00:00	0.124	0.124	0.124	0.124	4
25.12.2018 00:00	0.11800000000000001	0.122	0.116	0.122	13
26.12.2018 00:00	0.11800000000000001	0.11800000000000001	0.116	0.11800000000000001	9
27.12.2018 00:00	0.12	0.12	0.116	0.116	42
28.12.2018 00:00	0.11800000000000001	0.128	0.11800000000000001	0.122	12
29.12.2018 00:00	0.11800000000000001	0.122	0.11800000000000001	0.122	5
03.01.2019 00:00	0.116	0.12	0.116	0.116	15
04.01.2019 00:00	0.116	0.122	0.114	0.11800000000000001	14
08.01.2019 00:00	0.124	0.124	0.116	0.116	11
09.01.2019 00:00	0.124	0.124	0.124	0.124	2
10.01.2019 00:00	0.124	0.124	0.124	0.124	1
14.01.2019 00:00	0.114	0.124	0.114	0.122	28
15.01.2019 00:00	0.122	0.122	0.122	0.122	1
18.01.2019 00:00	0.122	0.124	0.116	0.124	58
21.01.2019 00:00	0.124	0.124	0.124	0.124	5
22.01.2019 00:00	0.13	0.13	0.116	0.124	23
23.01.2019 00:00	0.116	0.122	0.116	0.122	7
24.01.2019 00:00	0.11800000000000001	0.16	0.11800000000000001	0.14200000000000002	364
25.01.2019 00:00	0.148	0.148	0.134	0.134	148
28.01.2019 00:00	0.132	0.136	0.128	0.136	25
31.01.2019 00:00	0.128	0.132	0.128	0.13	5
01.02.2019 00:00	0.132	0.132	0.132	0.132	1
04.02.2019 00:00	0.132	0.132	0.132	0.132	1
06.02.2019 00:00	0.132	0.14	0.132	0.134	66
07.02.2019 00:00	0.13	0.134	0.13	0.134	63
08.02.2019 00:00	0.128	0.128	0.124	0.128	55
11.02.2019 00:00	0.124	0.17400000000000002	0.124	0.17400000000000002	2290
12.02.2019 00:00	0.178	0.198	0.15	0.164	2319
13.02.2019 00:00	0.15	0.154	0.14400000000000002	0.148	117
14.02.2019 00:00	0.148	0.148	0.136	0.14	143
15.02.2019 00:00	0.14	0.14	0.134	0.138	5
18.02.2019 00:00	0.134	0.14400000000000002	0.134	0.14200000000000002	22
19.02.2019 00:00	0.134	0.148	0.132	0.14200000000000002	59
20.02.2019 00:00	0.134	0.136	0.13	0.134	101
21.02.2019 00:00	0.13	0.138	0.13	0.132	50
22.02.2019 00:00	0.134	0.14	0.134	0.14	29
25.02.2019 00:00	0.134	0.14200000000000002	0.134	0.14	8
26.02.2019 00:00	0.14	0.14200000000000002	0.134	0.14200000000000002	38
27.02.2019 00:00	0.138	0.14	0.132	0.14	21
28.02.2019 00:00	0.136	0.14	0.136	0.14	20
01.03.2019 00:00	0.136	0.14200000000000002	0.136	0.14200000000000002	30
04.03.2019 00:00	0.14400000000000002	0.196	0.136	0.17	945
05.03.2019 00:00	0.17	0.2	0.15	0.164	1224
06.03.2019 00:00	0.164	0.17	0.124	0.148	324
07.03.2019 00:00	0.16	0.164	0.136	0.14400000000000002	184
11.03.2019 00:00	0.132	0.14200000000000002	0.132	0.14200000000000002	99
12.03.2019 00:00	0.14	0.146	0.138	0.14400000000000002	23
13.03.2019 00:00	0.14200000000000002	0.14400000000000002	0.14	0.14400000000000002	18
14.03.2019 00:00	0.14400000000000002	0.14400000000000002	0.14	0.14200000000000002	23
15.03.2019 00:00	0.14	0.182	0.14	0.154	597
18.03.2019 00:00	0.148	0.164	0.146	0.146	65
19.03.2019 00:00	0.152	0.154	0.148	0.148	16
20.03.2019 00:00	0.152	0.184	0.152	0.164	524
21.03.2019 00:00	0.154	0.168	0.154	0.166	100
22.03.2019 00:00	0.154	0.184	0.15	0.166	245
25.03.2019 00:00	0.176	0.176	0.16	0.16	253
26.03.2019 00:00	0.17	0.20800000000000002	0.16	0.192	1019
27.03.2019 00:00	0.196	0.226	0.182	0.196	1272
28.03.2019 00:00	0.20600000000000002	0.20600000000000002	0.184	0.184	327
29.03.2019 00:00	0.186	0.186	0.132	0.164	488
01.04.2019 00:00	0.166	0.166	0.162	0.164	77
02.04.2019 00:00	0.164	0.17	0.16	0.164	49
03.04.2019 00:00	0.164	0.164	0.154	0.16	37
04.04.2019 00:00	0.16	0.162	0.156	0.162	24
05.04.2019 00:00	0.162	0.164	0.162	0.164	13
08.04.2019 00:00	0.162	0.162	0.16	0.16	8
09.04.2019 00:00	0.16	0.162	0.156	0.162	11
10.04.2019 00:00	0.162	0.164	0.162	0.162	89
11.04.2019 00:00	0.162	0.162	0.15	0.16	91
12.04.2019 00:00	0.156	0.16	0.154	0.16	29
15.04.2019 00:00	0.162	0.166	0.162	0.166	25
16.04.2019 00:00	0.164	0.164	0.16	0.162	5
17.04.2019 00:00	0.16	0.164	0.156	0.162	46
18.04.2019 00:00	0.16	0.16	0.156	0.156	11
19.04.2019 00:00	0.156	0.156	0.154	0.156	22
22.04.2019 00:00	0.16	0.162	0.16	0.16	12
23.04.2019 00:00	0.16	0.16	0.156	0.156	9
24.04.2019 00:00	0.16	0.16	0.154	0.16	134
29.04.2019 00:00	0.14200000000000002	0.17	0.14200000000000002	0.16	44
02.05.2019 00:00	0.156	0.16	0.156	0.156	9
03.05.2019 00:00	0.156	0.156	0.156	0.156	1
06.05.2019 00:00	0.16	0.17200000000000001	0.16	0.16	47
07.05.2019 00:00	0.154	0.164	0.154	0.16	56
08.05.2019 00:00	0.16	0.16	0.156	0.156	23
10.05.2019 00:00	0.16	0.16	0.156	0.16	10
13.05.2019 00:00	0.16	0.16	0.15	0.16	31
14.05.2019 00:00	0.162	0.162	0.152	0.154	21
15.05.2019 00:00	0.15	0.16	0.148	0.16	32
16.05.2019 00:00	0.156	0.16	0.148	0.16	56
17.05.2019 00:00	0.16	0.162	0.148	0.162	27
21.05.2019 00:00	0.15	0.16	0.15	0.16	4
22.05.2019 00:00	0.152	0.156	0.152	0.156	19
23.05.2019 00:00	0.152	0.152	0.152	0.152	1
24.05.2019 00:00	0.156	0.156	0.156	0.156	35
28.05.2019 00:00	0.152	0.16	0.15	0.16	22
30.05.2019 00:00	0.156	0.168	0.156	0.168	29
31.05.2019 00:00	0.168	0.168	0.156	0.162	18
03.06.2019 00:00	0.16	0.162	0.156	0.156	28
04.06.2019 00:00	0.16	0.17	0.156	0.162	55
05.06.2019 00:00	0.16	0.162	0.16	0.16	13
06.06.2019 00:00	0.156	0.156	0.156	0.156	9
07.06.2019 00:00	0.16	0.162	0.154	0.16	20
10.06.2019 00:00	0.154	0.17	0.154	0.166	114
11.06.2019 00:00	0.166	0.166	0.162	0.164	19
13.06.2019 00:00	0.168	0.168	0.16	0.166	20
17.06.2019 00:00	0.168	0.17	0.164	0.168	36
18.06.2019 00:00	0.17	0.17	0.164	0.168	24
19.06.2019 00:00	0.168	0.17	0.166	0.166	16
20.06.2019 00:00	0.166	0.17	0.164	0.168	21
21.06.2019 00:00	0.168	0.168	0.166	0.168	7
25.06.2019 00:00	0.164	0.166	0.162	0.166	12
26.06.2019 00:00	0.164	0.164	0.164	0.164	3
27.06.2019 00:00	0.164	0.168	0.164	0.168	22
28.06.2019 00:00	0.166	0.166	0.164	0.164	3
02.07.2019 00:00	0.154	0.17200000000000001	0.154	0.168	31
03.07.2019 00:00	0.166	0.17400000000000002	0.16	0.168	70
05.07.2019 00:00	0.162	0.166	0.16	0.166	25
08.07.2019 00:00	0.176	0.176	0.164	0.166	21
09.07.2019 00:00	0.166	0.166	0.154	0.16	14
10.07.2019 00:00	0.156	0.184	0.154	0.17	83
11.07.2019 00:00	0.166	0.20600000000000002	0.166	0.17200000000000001	141
12.07.2019 00:00	0.162	0.17	0.154	0.166	16
15.07.2019 00:00	0.17	0.188	0.164	0.17	214
16.07.2019 00:00	0.17	0.17	0.168	0.17	12
17.07.2019 00:00	0.164	0.17400000000000002	0.164	0.17200000000000001	20
18.07.2019 00:00	0.17	0.17200000000000001	0.17	0.17200000000000001	4
19.07.2019 00:00	0.17	0.17	0.166	0.17	11
22.07.2019 00:00	0.164	0.17	0.164	0.17	4
23.07.2019 00:00	0.164	0.17	0.164	0.17	4
25.07.2019 00:00	0.17	0.17	0.164	0.17	5
26.07.2019 00:00	0.16	0.17	0.16	0.17	2
30.07.2019 00:00	0.164	0.168	0.164	0.168	5
31.07.2019 00:00	0.17	0.17	0.166	0.17	27
01.08.2019 00:00	0.17200000000000001	0.17400000000000002	0.17	0.17400000000000002	18
05.08.2019 00:00	0.166	0.17400000000000002	0.166	0.17400000000000002	52
06.08.2019 00:00	0.17	0.17400000000000002	0.166	0.17400000000000002	40
08.08.2019 00:00	0.17400000000000002	0.17400000000000002	0.17400000000000002	0.17400000000000002	5
09.08.2019 00:00	0.17400000000000002	0.176	0.17400000000000002	0.176	11
12.08.2019 00:00	0.176	0.198	0.176	0.182	237
13.08.2019 00:00	0.184	0.198	0.184	0.196	121
14.08.2019 00:00	0.18	0.188	0.18	0.188	66
16.08.2019 00:00	0.188	0.194	0.188	0.192	22
19.08.2019 00:00	0.178	0.192	0.178	0.188	41
20.08.2019 00:00	0.188	0.188	0.188	0.188	1
21.08.2019 00:00	0.188	0.188	0.188	0.188	1
22.08.2019 00:00	0.188	0.198	0.188	0.196	5
23.08.2019 00:00	0.188	0.188	0.188	0.188	2
26.08.2019 00:00	0.18	0.184	0.18	0.184	6
27.08.2019 00:00	0.186	0.188	0.182	0.188	7
28.08.2019 00:00	0.196	0.196	0.176	0.184	37
29.08.2019 00:00	0.18	0.192	0.18	0.192	40
30.08.2019 00:00	0.188	0.192	0.184	0.188	48
03.09.2019 00:00	0.186	0.186	0.186	0.186	2
04.09.2019 00:00	0.188	0.192	0.188	0.192	10
05.09.2019 00:00	0.196	0.196	0.196	0.196	2
09.09.2019 00:00	0.178	0.192	0.178	0.192	8
10.09.2019 00:00	0.182	0.188	0.18	0.188	37
11.09.2019 00:00	0.186	0.186	0.186	0.186	7
12.09.2019 00:00	0.188	0.188	0.188	0.188	8
13.09.2019 00:00	0.188	0.188	0.188	0.188	8
16.09.2019 00:00	0.188	0.192	0.188	0.192	5
17.09.2019 00:00	0.198	0.198	0.186	0.186	5
18.09.2019 00:00	0.186	0.192	0.186	0.186	12
19.09.2019 00:00	0.184	0.186	0.184	0.186	9
20.09.2019 00:00	0.188	0.188	0.188	0.188	46
24.09.2019 00:00	0.188	0.188	0.188	0.188	1
25.09.2019 00:00	0.168	0.198	0.168	0.198	23
26.09.2019 00:00	0.196	0.196	0.196	0.196	2
30.09.2019 00:00	0.198	0.2	0.198	0.198	6
02.10.2019 00:00	0.198	0.2	0.198	0.198	5
03.10.2019 00:00	0.188	0.194	0.184	0.194	32
04.10.2019 00:00	0.188	0.194	0.184	0.192	11
07.10.2019 00:00	0.184	0.194	0.176	0.192	10
08.10.2019 00:00	0.17400000000000002	0.196	0.17400000000000002	0.196	2
10.10.2019 00:00	0.198	0.198	0.186	0.196	8
11.10.2019 00:00	0.182	0.196	0.182	0.188	5
14.10.2019 00:00	0.194	0.194	0.194	0.194	1
16.10.2019 00:00	0.2	0.218	0.188	0.202	306
17.10.2019 00:00	0.194	0.20400000000000001	0.194	0.2	75
18.10.2019 00:00	0.194	0.20400000000000001	0.194	0.20400000000000001	124
21.10.2019 00:00	0.2	0.202	0.196	0.2	36
22.10.2019 00:00	0.2	0.202	0.196	0.198	27
23.10.2019 00:00	0.196	0.198	0.192	0.194	47
24.10.2019 00:00	0.2	0.2	0.2	0.2	1
25.10.2019 00:00	0.188	0.21	0.186	0.192	119
29.10.2019 00:00	0.186	0.186	0.186	0.186	6
30.10.2019 00:00	0.186	0.186	0.186	0.186	3
31.10.2019 00:00	0.192	0.192	0.192	0.192	1
05.11.2019 00:00	0.186	0.186	0.184	0.184	7
06.11.2019 00:00	0.188	0.188	0.188	0.188	1
07.11.2019 00:00	0.186	0.186	0.186	0.186	1
08.11.2019 00:00	0.188	0.188	0.184	0.188	30
11.11.2019 00:00	0.186	0.198	0.186	0.186	15
12.11.2019 00:00	0.188	0.188	0.186	0.188	15
13.11.2019 00:00	0.188	0.20800000000000002	0.188	0.202	137
14.11.2019 00:00	0.192	0.202	0.188	0.198	37
15.11.2019 00:00	0.198	0.202	0.198	0.2	6
18.11.2019 00:00	0.192	0.202	0.192	0.202	7
19.11.2019 00:00	0.198	0.202	0.198	0.2	16
20.11.2019 00:00	0.202	0.202	0.2	0.2	6
21.11.2019 00:00	0.2	0.2	0.198	0.198	7
22.11.2019 00:00	0.202	0.202	0.196	0.2	12
25.11.2019 00:00	0.202	0.202	0.196	0.198	20
26.11.2019 00:00	0.2	0.2	0.198	0.198	9
28.11.2019 00:00	0.2	0.2	0.2	0.2	3
29.11.2019 00:00	0.198	0.198	0.192	0.194	8
02.12.2019 00:00	0.188	0.192	0.188	0.192	5
03.12.2019 00:00	0.2	0.2	0.192	0.194	15
04.12.2019 00:00	0.196	0.196	0.192	0.192	10
06.12.2019 00:00	0.184	0.192	0.184	0.192	2
09.12.2019 00:00	0.188	0.188	0.188	0.188	2
10.12.2019 00:00	0.198	0.198	0.186	0.186	8
11.12.2019 00:00	0.198	0.198	0.192	0.192	9
16.12.2019 00:00	0.194	0.194	0.192	0.192	5
17.12.2019 00:00	0.188	0.192	0.188	0.192	3
18.12.2019 00:00	0.194	0.196	0.194	0.196	2
19.12.2019 00:00	0.188	0.226	0.186	0.2	237
20.12.2019 00:00	0.194	0.2	0.194	0.196	7
23.12.2019 00:00	0.212	0.212	0.198	0.198	28
24.12.2019 00:00	0.194	0.194	0.188	0.188	17
25.12.2019 00:00	0.198	0.198	0.18	0.188	62
26.12.2019 00:00	0.188	0.188	0.184	0.184	15
30.12.2019 00:00	0.18	0.20800000000000002	0.18	0.192	72
03.01.2020 00:00	0.192	0.196	0.192	0.194	7
06.01.2020 00:00	0.184	0.188	0.16	0.17200000000000001	32
08.01.2020 00:00	0.188	0.188	0.188	0.188	1
09.01.2020 00:00	0.18	0.188	0.176	0.184	23
10.01.2020 00:00	0.194	0.194	0.188	0.188	3
14.01.2020 00:00	0.188	0.188	0.178	0.186	4
16.01.2020 00:00	0.186	0.186	0.186	0.186	1
17.01.2020 00:00	0.186	0.194	0.184	0.192	13
20.01.2020 00:00	0.188	0.194	0.188	0.194	2
21.01.2020 00:00	0.196	0.198	0.186	0.198	13
22.01.2020 00:00	0.184	0.198	0.184	0.198	2
27.01.2020 00:00	0.184	0.202	0.184	0.198	40
28.01.2020 00:00	0.188	0.198	0.188	0.198	2
29.01.2020 00:00	0.182	0.2	0.17	0.196	121
30.01.2020 00:00	0.198	0.202	0.188	0.2	68
31.01.2020 00:00	0.202	0.20800000000000002	0.198	0.2	15
03.02.2020 00:00	0.198	0.198	0.196	0.198	4
04.02.2020 00:00	0.196	0.20400000000000001	0.196	0.2	17
05.02.2020 00:00	0.2	0.21	0.2	0.20800000000000002	69
06.02.2020 00:00	0.20800000000000002	0.21	0.20800000000000002	0.20800000000000002	8
07.02.2020 00:00	0.20800000000000002	0.20800000000000002	0.20400000000000001	0.20400000000000001	9
10.02.2020 00:00	0.20600000000000002	0.20800000000000002	0.20600000000000002	0.20600000000000002	2
11.02.2020 00:00	0.21	0.28800000000000003	0.21	0.232	1717
12.02.2020 00:00	0.23	0.26	0.216	0.256	626
13.02.2020 00:00	0.24	0.26	0.234	0.24	189
14.02.2020 00:00	0.246	0.252	0.23	0.246	251
17.02.2020 00:00	0.23600000000000002	0.246	0.23600000000000002	0.242	89
18.02.2020 00:00	0.226	0.258	0.226	0.234	24
19.02.2020 00:00	0.232	0.244	0.22	0.234	91
20.02.2020 00:00	0.228	0.23800000000000002	0.22	0.234	28
21.02.2020 00:00	0.23	0.234	0.23	0.234	10
25.02.2020 00:00	0.23	0.266	0.23	0.246	590
26.02.2020 00:00	0.252	0.26	0.216	0.228	161
27.02.2020 00:00	0.232	0.232	0.2	0.20400000000000001	274
28.02.2020 00:00	0.20800000000000002	0.20800000000000002	0.188	0.198	80
02.03.2020 00:00	0.202	0.20800000000000002	0.196	0.202	93
03.03.2020 00:00	0.202	0.268	0.2	0.23	1207
04.03.2020 00:00	0.224	0.224	0.20800000000000002	0.214	260
05.03.2020 00:00	0.22	0.224	0.21	0.21	20
06.03.2020 00:00	0.202	0.20600000000000002	0.2	0.202	60
10.03.2020 00:00	0.2	0.2	0.188	0.194	26
11.03.2020 00:00	0.188	0.188	0.188	0.188	3
12.03.2020 00:00	0.186	0.186	0.17	0.17	59
13.03.2020 00:00	0.176	0.176	0.166	0.17	22
16.03.2020 00:00	0.162	0.17	0.16	0.17	19
17.03.2020 00:00	0.17	0.17	0.168	0.168	38
18.03.2020 00:00	0.17	0.17200000000000001	0.17	0.17	50
20.03.2020 00:00	0.18	0.18	0.17200000000000001	0.17200000000000001	8
23.03.2020 00:00	0.17	0.188	0.17	0.186	33
24.03.2020 00:00	0.188	0.20400000000000001	0.186	0.194	74
25.03.2020 00:00	0.2	0.20400000000000001	0.196	0.198	22
26.03.2020 00:00	0.188	0.192	0.188	0.192	17
27.03.2020 00:00	0.192	0.192	0.192	0.192	1
30.03.2020 00:00	0.188	0.198	0.188	0.198	13
31.03.2020 00:00	0.188	0.2	0.188	0.194	69
01.04.2020 00:00	0.194	0.2	0.188	0.2	38
06.04.2020 00:00	0.202	0.202	0.192	0.198	18
07.04.2020 00:00	0.198	0.202	0.196	0.202	37
08.04.2020 00:00	0.192	0.2	0.192	0.2	12
09.04.2020 00:00	0.202	0.202	0.196	0.196	11
10.04.2020 00:00	0.2	0.2	0.196	0.196	3
13.04.2020 00:00	0.196	0.196	0.196	0.196	4
14.04.2020 00:00	0.192	0.194	0.192	0.194	42
15.04.2020 00:00	0.192	0.198	0.188	0.198	20
16.04.2020 00:00	0.192	0.2	0.192	0.198	3
17.04.2020 00:00	0.194	0.20800000000000002	0.194	0.2	64
20.04.2020 00:00	0.192	0.202	0.154	0.2	93
21.04.2020 00:00	0.196	0.2	0.192	0.196	171
22.04.2020 00:00	0.2	0.2	0.198	0.198	10
23.04.2020 00:00	0.198	0.202	0.192	0.2	8
24.04.2020 00:00	0.196	0.198	0.188	0.196	142
27.04.2020 00:00	0.192	0.2	0.188	0.198	56
28.04.2020 00:00	0.192	0.2	0.192	0.2	72
29.04.2020 00:00	0.2	0.2	0.192	0.198	97
30.04.2020 00:00	0.198	0.198	0.196	0.198	8
04.05.2020 00:00	0.202	0.276	0.202	0.234	1943
