datetime	open	high	low	close	volume
04.10.2023 00:00	2.648	2.649	2.588	2.6095	153709
05.10.2023 00:00	2.6135	2.6505	2.5895	2.5925000000000002	109749
06.10.2023 00:00	2.5855	2.6	2.5500000000000003	2.567	95830
09.10.2023 00:00	2.579	2.5895	2.5460000000000003	2.5495	101519
10.10.2023 00:00	2.5495	2.5925000000000002	2.547	2.5575	87156
11.10.2023 00:00	2.568	2.568	2.5395	2.5395	95560
12.10.2023 00:00	2.5300000000000002	2.548	2.5205	2.5235	87082
13.10.2023 00:00	2.5235	2.543	2.5195	2.5325	81141
16.10.2023 00:00	2.5495	2.6670000000000003	2.5415	2.6205000000000003	569500
17.10.2023 00:00	2.6285	2.6875	2.6095	2.6350000000000002	247765
18.10.2023 00:00	2.6350000000000002	2.6895000000000002	2.6095	2.6805	249933
19.10.2023 00:00	2.68	2.68	2.623	2.648	92461
20.10.2023 00:00	2.6495	2.6615	2.6095	2.628	63582
23.10.2023 00:00	2.696	2.7	2.6295	2.64	134822
24.10.2023 00:00	2.644	2.644	2.6095	2.625	74501
25.10.2023 00:00	2.6365	2.692	2.5495	2.6430000000000002	256915
26.10.2023 00:00	2.68	2.68	2.56	2.5725000000000002	97917
27.10.2023 00:00	2.56	2.5855	2.5325	2.5525	88569
30.10.2023 00:00	2.5865	2.5975	2.5475	2.5525	64303
31.10.2023 00:00	2.5605	2.587	2.5300000000000002	2.5765000000000002	74329
01.11.2023 00:00	2.5775	2.598	2.5555	2.594	35982
02.11.2023 00:00	2.5975	2.602	2.5735	2.5815	59324
03.11.2023 00:00	2.5815	2.608	2.543	2.5540000000000003	56891
06.11.2023 00:00	2.5605	2.66	2.5575	2.6085000000000003	212697
07.11.2023 00:00	2.6310000000000002	2.6310000000000002	2.58	2.61	49682
08.11.2023 00:00	2.614	2.6685	2.6055	2.668	139978
09.11.2023 00:00	2.68	2.68	2.636	2.6485	84156
10.11.2023 00:00	2.6495	2.6745	2.6445	2.66	102065
13.11.2023 00:00	2.7	2.7625	2.6725	2.6905	281153
14.11.2023 00:00	2.6905	2.739	2.6085000000000003	2.6495	133330
15.11.2023 00:00	2.649	2.697	2.5300000000000002	2.6790000000000003	112871
16.11.2023 00:00	2.6985	2.705	2.6565	2.6585	84607
17.11.2023 00:00	2.6495	2.6975000000000002	2.633	2.6895000000000002	77755
20.11.2023 00:00	2.7195	2.739	2.56	2.615	249167
21.11.2023 00:00	2.62	2.6390000000000002	2.555	2.576	160720
22.11.2023 00:00	2.578	2.596	2.5655	2.575	90899
23.11.2023 00:00	2.5865	2.5895	2.531	2.5555	106180
24.11.2023 00:00	2.5785	2.5785	2.5395	2.5500000000000003	74402
27.11.2023 00:00	2.551	2.5695	2.5285	2.547	100818
28.11.2023 00:00	2.547	2.556	2.5235	2.5325	60445
29.11.2023 00:00	2.5460000000000003	2.564	2.5245	2.5315	63948
30.11.2023 00:00	2.5575	2.56	2.5295	2.5325	60978
01.12.2023 00:00	2.5335	2.5495	2.4995	2.5015	92465
04.12.2023 00:00	2.5015	2.5075	2.4205	2.451	113144
05.12.2023 00:00	2.451	2.463	2.33	2.3995	169382
06.12.2023 00:00	2.423	2.45	2.3505000000000003	2.402	87967
07.12.2023 00:00	2.402	2.41	2.2775	2.35	136242
08.12.2023 00:00	2.35	2.4445	2.318	2.3275	62770
11.12.2023 00:00	2.3275	2.3595	2.2895	2.2915	63028
12.12.2023 00:00	2.2915	2.341	2.2495	2.314	71328
13.12.2023 00:00	2.312	2.4035	2.2880000000000003	2.314	75001
14.12.2023 00:00	2.3445	2.3445	2.2695	2.2785	46063
15.12.2023 00:00	2.2785	2.3145000000000002	2.2335000000000003	2.301	106949
18.12.2023 00:00	2.2995	2.3385000000000002	2.2535	2.317	102527
19.12.2023 00:00	2.317	2.3875	2.305	2.3155	63775
20.12.2023 00:00	2.3155	2.3845	2.3155	2.3265000000000002	82310
21.12.2023 00:00	2.3425000000000002	2.3425000000000002	2.285	2.298	85619
22.12.2023 00:00	2.2985	2.3675	2.2920000000000003	2.301	103891
25.12.2023 00:00	2.313	2.37	2.305	2.3105	121109
26.12.2023 00:00	2.3145000000000002	2.325	2.257	2.2705	145735
27.12.2023 00:00	2.2705	2.2800000000000002	2.2495	2.2505	131144
28.12.2023 00:00	2.2515	2.2655	2.2435	2.2435	143571
29.12.2023 00:00	2.2435	2.317	2.2435	2.2595	140443
03.01.2024 00:00	2.2975	2.3195	2.265	2.3025	64451
04.01.2024 00:00	2.3025	2.3435	2.3025	2.326	49630
05.01.2024 00:00	2.357	2.3715	2.3145000000000002	2.3445	71986
08.01.2024 00:00	2.3585000000000003	2.3845	2.325	2.3445	93411
09.01.2024 00:00	2.341	2.4445	2.3395	2.3805	145672
10.01.2024 00:00	2.3985	2.539	2.3865	2.439	500304
11.01.2024 00:00	2.439	2.439	2.3525	2.406	212221
12.01.2024 00:00	2.3835	2.454	2.3835	2.446	92539
15.01.2024 00:00	2.45	2.4935	2.402	2.442	151975
16.01.2024 00:00	2.442	2.4695	2.3835	2.4005	234185
17.01.2024 00:00	2.3945	2.3985	2.3515	2.3675	117395
18.01.2024 00:00	2.3685	2.58	2.3685	2.475	1153141
19.01.2024 00:00	2.4595000000000002	2.4795000000000003	2.4085	2.4250000000000003	179544
22.01.2024 00:00	2.471	2.499	2.394	2.4085	317925
23.01.2024 00:00	2.4515000000000002	2.467	2.3915	2.3995	567160
24.01.2024 00:00	2.414	2.4250000000000003	2.3795	2.3915	140674
25.01.2024 00:00	2.3995	2.402	2.2695	2.3685	181923
26.01.2024 00:00	2.3795	2.4405	2.37	2.3995	343120
29.01.2024 00:00	2.3995	2.426	2.3905	2.4105	68224
30.01.2024 00:00	2.418	2.4225	2.3825	2.39	94154
31.01.2024 00:00	2.39	2.4025	2.3355	2.374	296286
01.02.2024 00:00	2.3850000000000002	2.398	2.3395	2.378	204501
02.02.2024 00:00	2.378	2.378	2.341	2.3675	169093
05.02.2024 00:00	2.3810000000000002	2.3810000000000002	2.3315	2.361	174029
06.02.2024 00:00	2.366	2.439	2.3605	2.4290000000000003	404235
07.02.2024 00:00	2.4290000000000003	2.4435000000000002	2.3915	2.418	191456
08.02.2024 00:00	2.4195	2.43	2.365	2.373	244533
09.02.2024 00:00	2.373	2.3955	2.341	2.3685	130869
12.02.2024 00:00	2.373	2.418	2.338	2.3970000000000002	217230
13.02.2024 00:00	2.3915	2.4805	2.3915	2.47	542604
14.02.2024 00:00	2.5095	2.5445	2.3905	2.447	1047009
15.02.2024 00:00	2.473	2.473	2.386	2.4250000000000003	298818
16.02.2024 00:00	2.435	2.4695	2.3995	2.4125	256413
19.02.2024 00:00	2.4125	2.4185	2.4005	2.4090000000000003	112542
20.02.2024 00:00	2.41	2.41	2.2995	2.3425000000000002	274069
21.02.2024 00:00	2.3425000000000002	2.3555	2.2600000000000002	2.2915	256153
22.02.2024 00:00	2.2985	2.33	2.2800000000000002	2.2960000000000003	89955
26.02.2024 00:00	2.318	2.4195	2.306	2.374	327029
27.02.2024 00:00	2.3795	2.3810000000000002	2.3145000000000002	2.35	145071
28.02.2024 00:00	2.3545000000000003	2.3545000000000003	2.326	2.348	91069
29.02.2024 00:00	2.349	2.354	2.3235	2.3345000000000002	122500
01.03.2024 00:00	2.336	2.3745	2.3345000000000002	2.337	181708
04.03.2024 00:00	2.3395	2.365	2.337	2.3475	195850
05.03.2024 00:00	2.3545000000000003	2.3625000000000003	2.337	2.3425000000000002	143305
06.03.2024 00:00	2.349	2.386	2.3445	2.3555	207047
07.03.2024 00:00	2.3795	2.4155	2.366	2.3805	303219
11.03.2024 00:00	2.3995	2.3995	2.357	2.373	119587
12.03.2024 00:00	2.37	2.3765	2.3555	2.3585000000000003	76515
13.03.2024 00:00	2.3595	2.3625000000000003	2.338	2.346	79793
14.03.2024 00:00	2.35	2.3715	2.317	2.337	122087
15.03.2024 00:00	2.3395	2.349	2.325	2.337	54377
18.03.2024 00:00	2.337	2.3795	2.333	2.358	117551
19.03.2024 00:00	2.35	2.374	2.3345000000000002	2.346	110772
20.03.2024 00:00	2.3435	2.3595	2.3265000000000002	2.35	114839
21.03.2024 00:00	2.35	2.3585000000000003	2.338	2.3435	73861
22.03.2024 00:00	2.3475	2.3595	2.3000000000000003	2.305	175241
25.03.2024 00:00	2.31	2.498	2.3000000000000003	2.4925	867353
26.03.2024 00:00	2.486	2.555	2.3995	2.483	838606
27.03.2024 00:00	2.4935	2.555	2.4395000000000002	2.5380000000000003	427816
28.03.2024 00:00	2.5485	2.5485	2.45	2.5255	239273
29.03.2024 00:00	2.535	2.6535	2.5195	2.6425	577864
01.04.2024 00:00	2.6665	2.6895000000000002	2.607	2.6535	513944
02.04.2024 00:00	2.6535	2.68	2.555	2.6165000000000003	485717
03.04.2024 00:00	2.6205000000000003	2.6695	2.5705	2.591	498390
04.04.2024 00:00	2.5925000000000002	2.6165000000000003	2.5020000000000002	2.5415	391146
05.04.2024 00:00	2.5775	2.583	2.4995	2.519	233004
08.04.2024 00:00	2.5175	2.68	2.471	2.623	839495
09.04.2024 00:00	2.648	2.66	2.4995	2.535	454671
10.04.2024 00:00	2.5195	2.5845000000000002	2.483	2.5300000000000002	213655
11.04.2024 00:00	2.5420000000000003	2.5485	2.498	2.5125	141031
12.04.2024 00:00	2.5175	2.5655	2.475	2.494	390007
15.04.2024 00:00	2.495	2.6345	2.4515000000000002	2.6015	588017
16.04.2024 00:00	2.5895	2.6495	2.583	2.628	303457
17.04.2024 00:00	2.6205000000000003	2.64	2.5495	2.5500000000000003	168711
18.04.2024 00:00	2.551	2.6215	2.5220000000000002	2.5735	116990
19.04.2024 00:00	2.62	2.6205000000000003	2.5245	2.6025	178087
22.04.2024 00:00	2.6175	2.648	2.508	2.5260000000000002	416435
23.04.2024 00:00	2.5300000000000002	2.5540000000000003	2.49	2.5060000000000002	216825
24.04.2024 00:00	2.5125	2.5460000000000003	2.455	2.4875000000000003	163879
25.04.2024 00:00	2.4875000000000003	2.5060000000000002	2.4695	2.498	115286
26.04.2024 00:00	2.498	2.5195	2.4805	2.489	90484
27.04.2024 00:00	2.5095	2.5220000000000002	2.4675000000000002	2.4935	59270
29.04.2024 00:00	2.5045	2.5325	2.4875000000000003	2.5275	60004
30.04.2024 00:00	2.5300000000000002	2.535	2.4795000000000003	2.49	82612
02.05.2024 00:00	2.487	2.489	2.443	2.466	103855
03.05.2024 00:00	2.4675000000000002	2.481	2.4485	2.455	45038
06.05.2024 00:00	2.463	2.463	2.3925	2.406	272356
07.05.2024 00:00	2.4290000000000003	2.4290000000000003	2.39	2.4090000000000003	64512
08.05.2024 00:00	2.4165	2.4285	2.3875	2.398	63464
10.05.2024 00:00	2.398	2.398	2.3035	2.3315	462753
13.05.2024 00:00	2.354	2.3555	2.2695	2.349	403621
14.05.2024 00:00	2.349	2.369	2.3275	2.3555	101267
15.05.2024 00:00	2.369	2.4395000000000002	2.354	2.4065	377785
16.05.2024 00:00	2.4065	2.4065	2.341	2.382	130857
17.05.2024 00:00	2.3875	2.3985	2.282	2.301	504110
20.05.2024 00:00	2.3035	2.3035	2.245	2.2505	286238
21.05.2024 00:00	2.2505	2.2915	2.241	2.2775	151769
22.05.2024 00:00	2.2755	2.289	2.2225	2.253	83786
23.05.2024 00:00	2.2575	2.2575	2.1945	2.215	165540
24.05.2024 00:00	2.216	2.217	2.11	2.1285	248172
27.05.2024 00:00	2.1245	2.1255	2.0005	2.0375	362760
28.05.2024 00:00	2.0455	2.1685	2.031	2.112	205358
29.05.2024 00:00	2.112	2.124	2.07	2.112	60217
30.05.2024 00:00	2.115	2.1545	2.087	2.1	104468
31.05.2024 00:00	2.1	2.1385	2.011	2.0245	102188
03.06.2024 00:00	2.0245	2.0245	1.87	1.9685000000000001	220478
04.06.2024 00:00	1.9685000000000001	2.1565	1.921	2.1385	362682
05.06.2024 00:00	2.1385	2.2025	2.1	2.136	100937
06.06.2024 00:00	2.136	2.1365	2.076	2.1055	53182
07.06.2024 00:00	2.1055	2.18	2.086	2.1255	75954
10.06.2024 00:00	2.1265	2.1505	2.088	2.1005000000000003	54159
11.06.2024 00:00	2.099	2.1055	2.0405	2.0565	55406
13.06.2024 00:00	2.0295	2.179	1.999	2.1415	193754
14.06.2024 00:00	2.1415	2.1465	2.108	2.1345	45358
17.06.2024 00:00	2.1285	2.2335000000000003	2.1215	2.1495	149727
18.06.2024 00:00	2.1495	2.1495	2.08	2.09	54098
19.06.2024 00:00	2.1095	2.1095	2.011	2.058	63000
20.06.2024 00:00	2.055	2.092	2.0395	2.08	54701
21.06.2024 00:00	2.08	2.1270000000000002	2.072	2.107	39596
24.06.2024 00:00	2.1225	2.164	2.078	2.1535	152856
25.06.2024 00:00	2.152	2.1605	2.08	2.152	82291
26.06.2024 00:00	2.132	2.3845	2.1295	2.2865	487819
27.06.2024 00:00	2.297	2.36	2.221	2.2560000000000002	334843
28.06.2024 00:00	2.2720000000000002	2.2720000000000002	2.1725	2.22	75154
01.07.2024 00:00	2.221	2.2465	2.203	2.239	46743
02.07.2024 00:00	2.2345	2.265	2.2105	2.245	75723
03.07.2024 00:00	2.24	2.2945	2.22	2.241	115383
04.07.2024 00:00	2.2225	2.2745	2.2	2.2065	118057
05.07.2024 00:00	2.2	2.2465	2.2	2.232	62285
08.07.2024 00:00	2.241	2.2695	2.1590000000000003	2.223	87340
09.07.2024 00:00	2.2545	2.2545	1.9995	2.0725000000000002	163855
10.07.2024 00:00	2.083	2.0935	1.965	1.9845	173255
11.07.2024 00:00	1.9895	2.2185	1.987	2.1785	129652
12.07.2024 00:00	2.1505	2.192	2.1	2.1310000000000002	34700
15.07.2024 00:00	2.1295	2.136	2.051	2.096	57497
16.07.2024 00:00	2.1	2.18	2.0415	2.1535	49235
17.07.2024 00:00	2.1425	2.1825	2.1345	2.16	24889
18.07.2024 00:00	2.1495	2.1825	2.116	2.1745	44662
19.07.2024 00:00	2.1825	2.2015000000000002	2.1510000000000002	2.1545	42543
22.07.2024 00:00	2.1710000000000003	2.219	2.084	2.1245	131028
23.07.2024 00:00	2.1255	2.136	2.083	2.111	61682
24.07.2024 00:00	2.111	2.124	2.071	2.1045000000000003	59192
25.07.2024 00:00	2.107	2.136	2.083	2.1045000000000003	37047
26.07.2024 00:00	2.116	2.116	2.023	2.0395	101906
29.07.2024 00:00	2.023	2.0340000000000003	1.9795	1.9965	65747
30.07.2024 00:00	1.9975	2.0195	1.9765000000000001	2.0195	69734
31.07.2024 00:00	2.0245	2.0325	1.9935	2.0195	53318
01.08.2024 00:00	2.0095	2.0325	2.003	2.0095	26212
02.08.2024 00:00	2.0100000000000002	2.068	1.99	2.0315	78008
05.08.2024 00:00	1.9995	2.0095	1.9595	1.9915	93732
06.08.2024 00:00	2.0085	2.027	1.9935	2.0085	50207
07.08.2024 00:00	2.0205	2.055	1.9925	2.0215	36540
08.08.2024 00:00	2.0245	2.128	2.0015	2.0855	121764
09.08.2024 00:00	2.0895	2.119	2.055	2.067	38918
12.08.2024 00:00	2.068	2.0775	2.0395	2.0535	32084
13.08.2024 00:00	2.0535	2.0895	2.0495	2.0895	35783
14.08.2024 00:00	2.0895	2.0895	2.0495	2.0495	17219
15.08.2024 00:00	2.0495	2.051	2.0245	2.0325	29759
16.08.2024 00:00	2.0325	2.0525	2.0275	2.0375	25140
19.08.2024 00:00	2.0365	2.0495	2.0020000000000002	2.0095	36016
20.08.2024 00:00	2.0205	2.054	2.0125	2.0315	38822
21.08.2024 00:00	2.0255	2.08	2.0255	2.062	76103
22.08.2024 00:00	2.0695	2.0775	1.981	2.0055	101028
23.08.2024 00:00	1.9805000000000001	1.9995	1.8725	1.9565000000000001	123140
26.08.2024 00:00	1.959	1.9685000000000001	1.8860000000000001	1.927	64888
27.08.2024 00:00	1.931	1.9995	1.8860000000000001	1.925	149427
28.08.2024 00:00	1.931	1.9475	1.7495	1.8900000000000001	156479
29.08.2024 00:00	1.8900000000000001	1.959	1.82	1.8725	121606
30.08.2024 00:00	1.8705	1.8820000000000001	1.6545	1.697	255323
02.09.2024 00:00	1.699	1.699	1.6	1.6400000000000001	147222
03.09.2024 00:00	1.6400000000000001	1.9765000000000001	1.624	1.901	294443
04.09.2024 00:00	1.901	2.0535	1.83	2.035	153174
05.09.2024 00:00	1.987	2.2	1.927	1.955	312436
06.09.2024 00:00	1.955	2.123	1.943	2.071	157538
09.09.2024 00:00	2.095	2.1255	1.931	2.011	469347
10.09.2024 00:00	2.011	2.011	1.8820000000000001	1.934	217901
11.09.2024 00:00	2.1335	2.365	2.1335	2.1895000000000002	1813547
12.09.2024 00:00	2.1695	2.257	2.1545	2.2	372141
13.09.2024 00:00	2.2015000000000002	2.2465	2.181	2.2065	120389
16.09.2024 00:00	2.221	2.229	2.185	2.2105	134246
17.09.2024 00:00	2.22	2.249	2.205	2.232	110302
18.09.2024 00:00	2.249	2.257	2.2265	2.24	86229
19.09.2024 00:00	2.244	2.2545	2.1855	2.2265	146159
20.09.2024 00:00	2.2435	2.297	2.2265	2.2855	143142
23.09.2024 00:00	2.2945	2.314	2.2560000000000002	2.309	142061
24.09.2024 00:00	2.309	2.3185000000000002	2.2600000000000002	2.301	174831
25.09.2024 00:00	2.2995	2.3475	2.2905	2.3435	125990
26.09.2024 00:00	2.3435	2.3865	2.321	2.3585000000000003	156346
27.09.2024 00:00	2.3505000000000003	2.386	2.3505000000000003	2.3715	72207
30.09.2024 00:00	2.3745	2.4395000000000002	2.3745	2.3925	176954
01.10.2024 00:00	2.3925	2.4445	2.3810000000000002	2.3850000000000002	169520
02.10.2024 00:00	2.3915	2.4085	2.176	2.204	102299
03.10.2024 00:00	2.22	2.225	2.0485	2.099	156702
04.10.2024 00:00	2.265	2.45	2.12	2.1365	447392
07.10.2024 00:00	2.152	2.152	2.06	2.111	80600
08.10.2024 00:00	2.099	2.1	2.082	2.0855	28193
09.10.2024 00:00	2.0925000000000002	2.095	2.015	2.051	53035
10.10.2024 00:00	2.048	2.08	2.0195	2.0695	24426
11.10.2024 00:00	2.0575	2.075	2.0325	2.0395	29256
14.10.2024 00:00	2.068	2.068	2.0140000000000002	2.055	34606
15.10.2024 00:00	2.0535	2.055	2.0285	2.047	28943
16.10.2024 00:00	2.047	2.063	2.0220000000000002	2.0420000000000003	31497
17.10.2024 00:00	2.0340000000000003	2.047	2.0205	2.0415	17247
18.10.2024 00:00	2.0405	2.0415	2.003	2.0095	27340
21.10.2024 00:00	2.011	2.0245	1.9895	1.9995	16582
22.10.2024 00:00	2.0085	2.0085	1.963	1.965	16273
23.10.2024 00:00	1.967	1.967	1.925	1.9285	28179
24.10.2024 00:00	1.925	2.054	1.9105	1.9725000000000001	55495
25.10.2024 00:00	1.962	1.9895	1.8995	1.9025	43373
28.10.2024 00:00	1.87	1.9045	1.8	1.8145	34818
29.10.2024 00:00	1.8145	1.837	1.7690000000000001	1.81	53817
30.10.2024 00:00	1.81	1.842	1.7730000000000001	1.794	19909
31.10.2024 00:00	1.7810000000000001	1.7890000000000001	1.7255	1.7395	45504
01.11.2024 00:00	1.728	1.752	1.715	1.7435	14599
02.11.2024 00:00	1.74	1.7635	1.7295	1.7495	10227
05.11.2024 00:00	1.7635	1.8105	1.7475	1.768	23993
06.11.2024 00:00	1.82	1.82	1.7690000000000001	1.802	29645
07.11.2024 00:00	1.802	1.824	1.7705	1.817	16516
08.11.2024 00:00	1.8245	1.852	1.8145	1.8395000000000001	18300
11.11.2024 00:00	1.8395000000000001	1.8585	1.8155000000000001	1.8355000000000001	31195
12.11.2024 00:00	1.8195000000000001	1.8475000000000001	1.8025	1.8385	24830
13.11.2024 00:00	1.848	1.849	1.8245	1.825	18461
14.11.2024 00:00	1.8315000000000001	1.8315000000000001	1.7755	1.7945	48745
15.11.2024 00:00	1.7945	1.7945	1.7415	1.7655	59430
18.11.2024 00:00	1.752	1.7585	1.7215	1.7295	25443
19.11.2024 00:00	1.7455	1.7455	1.6875	1.6975	23555
20.11.2024 00:00	1.6875	1.7135	1.6600000000000001	1.676	15207
21.11.2024 00:00	1.673	1.6865	1.653	1.668	27817
22.11.2024 00:00	1.668	1.7495	1.6585	1.681	66705
25.11.2024 00:00	1.6735	1.696	1.6205	1.6345	44632
26.11.2024 00:00	1.6205	1.6305	1.548	1.559	69106
27.11.2024 00:00	1.5695000000000001	1.6005	1.5255	1.59	47538
28.11.2024 00:00	1.5985	1.6135	1.56	1.586	22313
29.11.2024 00:00	1.5935000000000001	1.6295	1.3205	1.576	137172
02.12.2024 00:00	1.578	1.6345	1.578	1.5945	10900
03.12.2024 00:00	1.5905	1.5905	1.53	1.548	28722
04.12.2024 00:00	1.53	1.5745	1.5295	1.5335	27956
05.12.2024 00:00	1.55	1.6	1.5115	1.576	74741
06.12.2024 00:00	1.5965	1.5965	1.5195	1.54	20637
09.12.2024 00:00	1.5295	1.547	1.5	1.52	27551
10.12.2024 00:00	1.52	1.52	1.486	1.49	41301
11.12.2024 00:00	1.4915	1.4935	1.455	1.4735	20066
12.12.2024 00:00	1.4735	1.474	1.445	1.45	13119
13.12.2024 00:00	1.4595	1.4595	1.4045	1.415	29002
16.12.2024 00:00	1.3945	1.3945	1.3275000000000001	1.3485	78795
17.12.2024 00:00	1.3505	1.3555	1.329	1.3405	17952
18.12.2024 00:00	1.3515	1.3665	1.35	1.3605	21001
19.12.2024 00:00	1.361	1.4295	1.3405	1.359	24704
20.12.2024 00:00	1.3565	1.4815	1.3235000000000001	1.449	160948
23.12.2024 00:00	1.484	1.584	1.4395	1.4755	166988
24.12.2024 00:00	1.4755	1.4755	1.4025	1.411	55778
25.12.2024 00:00	1.4045	1.431	1.3795	1.4095	81439
26.12.2024 00:00	1.4045	1.4315	1.4035	1.415	61803
27.12.2024 00:00	1.415	1.4695	1.4075	1.459	80064
28.12.2024 00:00	1.459	1.463	1.4295	1.4395	51818
30.12.2024 00:00	1.4395	1.4775	1.4395	1.463	43897
03.01.2025 00:00	1.463	1.4955	1.43	1.4555	59142
06.01.2025 00:00	1.457	1.5525	1.4445000000000001	1.5030000000000001	66886
08.01.2025 00:00	1.5030000000000001	1.55	1.5	1.526	61295
09.01.2025 00:00	1.5335	1.5405	1.471	1.5095	36767
10.01.2025 00:00	1.518	1.548	1.5030000000000001	1.5175	47760
13.01.2025 00:00	1.5175	1.57	1.4995	1.544	97823
14.01.2025 00:00	1.5445	1.5645	1.5190000000000001	1.562	47719
15.01.2025 00:00	1.562	1.5925	1.5445	1.576	42268
16.01.2025 00:00	1.5845	1.5975000000000001	1.544	1.566	55812
17.01.2025 00:00	1.567	1.697	1.554	1.639	196049
20.01.2025 00:00	1.6495	1.68	1.6145	1.6295	58796
21.01.2025 00:00	1.6255	1.6345	1.5895000000000001	1.6165	24770
22.01.2025 00:00	1.6205	1.6360000000000001	1.612	1.6185	20736
23.01.2025 00:00	1.619	1.624	1.5745	1.5855000000000001	30606
24.01.2025 00:00	1.5935000000000001	1.6125	1.58	1.596	13015
